00000053.59202600|0.703512|53.604572|0.671271
00000053.60278000|0.424092|53.575896|0.372148
00000053.60457200|0.671271|53.608157|0.63903
00000053.60815700|0.458124|53.60278|0.424092
00000053.60815700|0.49932|53.608157|0.458124
00000053.60815700|0.63903|53.609949|0.60679
00000053.60994900|0.538726|53.608157|0.49932
00000053.60994900|0.60679|53.609949|0.538726
00000053.62428700|0.196615|53.654756|0.193033
00000053.65475600|0.193033|53.685224|0.184077
00000053.68522400|0.184077|53.715693|0.17333
00000053.71569300|0.17333|53.760499|0.157209
00000053.76049900|0.157209|53.796344|0.153627
00000054.21142800|0.35961|54.211428|0.40618
00000054.21680500|0.31304|54.211428|0.35961
00000054.22935100|0.280799|54.216805|0.31304
00000054.24906600|0.246767|54.229351|0.280799
00000054.26340400|0.82352|54.30821|0.85576
00000054.27057300|0.216318|54.249066|0.246767
00000054.30104100|0.18945|54.270573|0.216318
00000054.30821000|0.85576|54.340471|0.861134
00000054.34047100|0.861134|54.370939|0.864716
00000054.35122500|0.155418|54.301041|0.18945
00000054.37093900|0.864716|54.428292|0.871881
00000054.39961600|0.133925|54.351225|0.155418
00000054.40320000|0.484991|54.44263|0.488573
00000054.42829200|0.871881|54.45876|0.875463
00000054.43187600|0.130342|54.399616|0.133925
00000054.44263000|0.488573|54.483852|0.488573
00000054.45338400|0.486782|54.4032|0.484991
00000054.45876000|0.875463|54.501775|0.877254
00000054.48385200|0.488573|54.530451|0.484991
00000054.48743600|0.490365|54.453384|0.486782
00000054.50177500|0.877254|54.539412|0.877254
00000054.51252800|0.130342|54.431876|0.130342
00000054.53045100|0.484991|54.582426|0.468871
00000054.53941200|0.877254|54.586011|0.853969
00000054.54478900|0.132133|54.512528|0.130342
00000054.54837300|0.504694|54.487436|0.490365
00000054.58063400|0.135716|54.544789|0.132133
00000054.58242600|0.468871|54.643363|0.420509
00000054.58601100|0.853969|54.636194|0.807399
00000054.60034900|0.526188|54.548373|0.504694
00000054.62185600|0.144671|54.580634|0.135716
00000054.63619400|0.807399|54.675624|0.755456
00000054.64336300|0.420509|54.673832|0.393642
00000054.65411700|0.549473|54.600349|0.526188
00000054.65949400|0.155418|54.621856|0.144671
00000054.67383200|0.393642|54.715054|0.354237
00000054.67562400|0.755456|54.700716|0.708886
00000054.70071600|0.57634|54.654117|0.549473
00000054.70071600|0.708886|54.707885|0.664107
00000054.70609200|0.17333|54.659494|0.155418
00000054.70788500|0.664107|54.709677|0.619328
00000054.70967700|0.619328|54.700716|0.57634
00000054.71505400|0.354237|54.732976|0.318414
00000054.73297600|0.318414|54.747314|0.273635
00000054.74193800|0.20378|54.706092|0.17333
00000054.74731400|0.273635|54.749107|0.234229
00000054.74910700|0.234229|54.741938|0.20378
00000055.13892000|0.323787|55.169389|0.302293
00000055.16938900|0.302293|55.219572|0.304084
00000055.17118100|0.356028|55.13892|0.323787
00000055.21240300|0.397224|55.171181|0.356028
00000055.21957200|0.304084|55.262586|0.31304
00000055.25004100|0.447377|55.212403|0.397224
00000055.26258600|0.31304|55.323523|0.316622
00000055.26975600|0.501112|55.250041|0.447377
00000055.28767800|0.547681|55.269756|0.501112
00000055.31456200|0.59246|55.287678|0.547681
00000055.32352300|0.316622|55.355784|0.321996
00000055.35220000|0.644404|55.314562|0.59246
00000055.35578400|0.321996|55.389837|0.329161
00000055.38983700|0.329161|55.422098|0.332743
00000055.39342200|0.69993|55.3522|0.644404
00000055.41313700|0.730379|55.393422|0.69993
00000055.42209800|0.332743|55.452566|0.339907
00000055.45256600|0.339907|55.50275|0.347072
00000055.45615100|0.785905|55.413137|0.730379
00000055.49199600|0.828893|55.456151|0.785905
00000055.50275000|0.347072|55.545764|0.348863
00000055.52425700|0.861134|55.491996|0.828893
00000055.54576400|0.348863|55.599532|0.339907
00000055.54755600|0.103475|55.547556|0.074816
00000055.55651800|0.133925|55.547556|0.103475
00000055.55651800|0.17333|55.556518|0.133925
00000055.55831000|0.223482|55.556518|0.17333
00000055.56189400|0.279008|55.55831|0.223482
00000055.56189400|0.87009|55.524257|0.861134
00000055.56368600|0.311249|55.561894|0.279008
00000055.56727100|0.34349|55.563686|0.311249
00000055.57085600|0.377522|55.567271|0.34349
00000055.57444000|0.415136|55.570856|0.377522
00000055.57802500|0.45275|55.57444|0.415136
00000055.57981700|0.490365|55.578025|0.45275
00000055.58340100|0.526188|55.579817|0.490365
00000055.59057100|0.558428|55.583401|0.526188
00000055.59415500|0.590669|55.590571|0.558428
00000055.59415500|0.721424|55.594155|0.590669
00000055.59415500|0.87009|55.561894|0.87009
00000055.59953200|0.339907|55.637169|0.334534
00000055.59953200|0.766203|55.594155|0.721424
00000055.60490800|0.816355|55.599532|0.766203
00000055.60490800|0.905913|55.604908|0.816355
00000055.63716900|0.334534|55.680184|0.334534
00000056.16695800|0.334534|56.150828|0.361401
00000056.19921900|0.304084|56.166958|0.334534
00000056.23685600|0.264679|56.199219|0.304084
00000056.24581700|0.85576|56.285247|0.880837
00000056.26732500|0.243185|56.236856|0.264679
00000056.28524700|0.880837|56.331846|0.895166
00000056.29600100|0.563802|56.299585|0.519023
00000056.29600100|0.608581|56.296001|0.563802
00000056.29958500|0.223482|56.267325|0.243185
00000056.29958500|0.519023|56.304962|0.472453
00000056.29958500|0.656942|56.296001|0.608581
00000056.30496200|0.472453|56.335431|0.520814
00000056.31213100|0.692765|56.299585|0.656942
00000056.32109200|0.730379|56.312131|0.692765
00000056.32109200|0.879045|56.321092|0.730379
00000056.32467700|0.911286|56.321092|0.879045
00000056.33184600|0.200197|56.299585|0.223482
00000056.33184600|0.895166|56.369484|0.905913
00000056.33543100|0.520814|56.367691|0.569175
00000056.36410700|0.184077|56.331846|0.200197
00000056.36769100|0.569175|56.405329|0.597834
00000056.36948400|0.905913|56.419667|0.909495
00000056.39457500|0.169748|56.364107|0.184077
00000056.40532900|0.597834|56.446551|0.610372
00000056.41966700|0.909495|56.468058|0.911286
00000056.43579700|0.157209|56.394575|0.169748
00000056.44655100|0.610372|56.503903|0.608581
00000056.46805800|0.911286|56.50928|0.909495
00000056.47701900|0.151836|56.435797|0.157209
00000056.50390300|0.608581|56.561256|0.594252
00000056.50928000|0.144671|56.477019|0.151836
00000056.50928000|0.909495|56.559463|0.893375
00000056.54154100|0.139298|56.50928|0.144671
00000056.55946300|0.893375|56.589932|0.88621
00000056.56125600|0.594252|56.611439|0.569175
00000056.57559400|0.139298|56.541541|0.139298
00000056.58993200|0.88621|56.650869|0.879045
00000056.60785400|0.150045|56.575594|0.139298
00000056.61143900|0.569175|56.645492|0.527979
00000056.64549200|0.527979|56.67596|0.486782
00000056.65086900|0.176912|56.607854|0.150045
00000056.65086900|0.879045|56.701052|0.879045
00000056.67596000|0.486782|56.701052|0.438421
00000056.69746800|0.2199|56.650869|0.176912
00000056.70105200|0.438421|56.722559|0.377522
00000056.70105200|0.879045|56.73869|0.875463
00000056.71897500|0.253932|56.697468|0.2199
00000056.72255900|0.377522|56.727936|0.345281
00000056.72793600|0.295129|56.718975|0.253932
00000056.72793600|0.345281|56.727936|0.295129
00000056.73869000|0.875463|56.756612|0.87009
00000057.18961900|0.411554|57.194995|0.370357
00000057.18961900|0.45275|57.189619|0.411554
00000057.19141100|0.488573|57.189619|0.45275
00000057.19320300|0.531561|57.191411|0.488573
00000057.19499500|0.370357|57.203957|0.338116
00000057.19678800|0.587087|57.193203|0.531561
00000057.20395700|0.338116|57.216503|0.295129
00000057.20395700|0.640822|57.196788|0.587087
00000057.21650300|0.295129|57.236218|0.253932
00000057.22008700|0.685601|57.203957|0.640822
00000057.23621800|0.253932|57.255932|0.216318
00000057.23621800|0.737544|57.220087|0.685601
00000057.25593200|0.216318|57.291778|0.191242
00000057.27385500|0.79307|57.236218|0.737544
00000057.29177800|0.191242|57.324038|0.176912
00000057.30432300|0.819937|57.273855|0.79307
00000057.32403800|0.176912|57.354507|0.167956
00000057.33479200|0.846805|57.304323|0.819937
00000057.35450700|0.167956|57.406482|0.155418
00000057.36526000|0.871881|57.334792|0.846805
00000057.40648200|0.155418|57.456666|0.144671
00000057.41902800|0.913077|57.36526|0.871881
00000057.45128900|0.936362|57.419028|0.913077
00000057.45666600|0.144671|57.514018|0.139298
00000057.48355000|0.943527|57.451289|0.936362
00000057.51401800|0.139298|57.553448|0.135716
00000057.55344800|0.135716|57.605423|0.135716
00000057.60542300|0.135716|57.664568|0.137507
00000057.60542300|0.40618|57.580332|0.386478
00000057.62334600|0.943527|57.48355|0.943527
00000057.64126900|0.43663|57.605423|0.40618
00000057.65381500|0.941736|57.623346|0.943527
00000057.66456800|0.137507|57.720128|0.14288
00000057.68249100|0.415136|57.641269|0.43663
00000057.69503700|0.941736|57.653815|0.941736
00000057.71475100|0.391851|57.682491|0.415136
00000057.72012800|0.14288|57.763143|0.155418
00000057.75238900|0.35961|57.714751|0.391851
00000057.76314300|0.155418|57.806157|0.198406
00000057.78106500|0.323787|57.752389|0.35961
00000057.80615700|0.198406|57.813326|0.243185
00000057.80794900|0.286173|57.781065|0.323787
00000057.81332600|0.243185|57.807949|0.286173
00000058.22643900|0.837849|58.269453|0.880837
00000058.26945300|0.880837|58.325013|0.90233
00000058.32501300|0.90233|58.371612|0.91666
00000058.37161200|0.91666|58.403873|0.920242
00000058.40387300|0.167956|58.396704|0.153627
00000058.40387300|0.920242|58.502447|0.920242
00000058.40745700|0.198406|58.403873|0.167956
00000058.40925000|0.232438|58.407457|0.198406
00000058.41641900|0.262888|58.40925|0.232438
00000058.42538000|0.29692|58.416419|0.262888
00000058.44151000|0.345281|58.42538|0.29692
00000058.46839400|0.399016|58.44151|0.345281
00000058.50065500|0.447377|58.468394|0.399016
00000058.50244700|0.920242|58.538293|0.925615
00000058.51678500|0.479618|58.500655|0.447377
00000058.53112300|0.51365|58.516785|0.479618
00000058.53829300|0.925615|58.586684|0.925615
00000058.54904600|0.553055|58.531123|0.51365
00000058.55980000|0.596043|58.549046|0.553055
00000058.57772200|0.633657|58.5598|0.596043
00000058.58668400|0.925615|58.642244|0.930989
00000058.58847600|0.673063|58.577722|0.633657
00000058.60460600|0.710677|58.588476|0.673063
00000058.61894400|0.748291|58.604606|0.710677
00000058.63507500|0.784114|58.618944|0.748291
00000058.64224400|0.930989|58.694219|0.941736
00000058.65120500|0.819937|58.635075|0.784114
00000058.67092000|0.853969|58.651205|0.819937
00000058.69421900|0.941736|58.72648|0.9489
00000058.70318100|0.909495|58.67092|0.853969
00000058.72648000|0.9489|58.703181|0.909495
00000059.21863100|0.750082|59.224008|0.714259
00000059.22400800|0.714259|59.240138|0.673063
00000059.23834600|0.785905|59.218631|0.750082
00000059.24013800|0.673063|59.284945|0.644404
00000059.26523000|0.832475|59.238346|0.785905
00000059.26881400|0.286173|59.270607|0.320205
00000059.27060700|0.248558|59.268814|0.286173
00000059.27060700|0.320205|59.279568|0.364984
00000059.27956800|0.364984|59.292114|0.400807
00000059.28494500|0.205571|59.270607|0.248558
00000059.28494500|0.644404|59.326167|0.642613
00000059.29211400|0.400807|59.308244|0.433048
00000059.29749100|0.873672|59.26523|0.832475
00000059.30645200|0.167956|59.284945|0.205571
00000059.30824400|0.433048|59.338713|0.468871
00000059.32616700|0.642613|59.383519|0.635448
00000059.33512800|0.898748|59.297491|0.873672
00000059.33871300|0.468871|59.374558|0.510067
00000059.34229700|0.133925|59.306452|0.167956
00000059.37276600|0.117804|59.342297|0.133925
00000059.37455800|0.510067|59.421157|0.549473
00000059.38351900|0.635448|59.41578|0.630075
00000059.38351900|0.914868|59.335128|0.898748
00000059.41578000|0.630075|59.453418|0.619328
00000059.42115700|0.103475|59.372766|0.117804
00000059.42115700|0.549473|59.469548|0.587087
00000059.43191000|0.927407|59.383519|0.914868
00000059.45341800|0.09631|59.421157|0.103475
00000059.45341800|0.619328|59.491055|0.60679
00000059.46954800|0.587087|59.523316|0.62291
00000059.47850900|0.927407|59.43191|0.927407
00000059.48567800|0.112431|59.453418|0.09631
00000059.49105500|0.60679|59.528692|0.59246
00000059.51614700|0.128551|59.485678|0.112431
00000059.52331600|0.62291|59.575291|0.665898
00000059.52331600|0.925615|59.478509|0.927407
00000059.52869200|0.59246|59.559161|0.585296
00000059.55020000|0.137507|59.516147|0.128551
00000059.55916100|0.585296|59.611137|0.56022
00000059.56633000|0.920242|59.523316|0.925615
00000059.57529100|0.665898|59.634436|0.714259
00000059.58962900|0.151836|59.5502|0.137507
00000059.61113700|0.56022|59.654151|0.511858
00000059.61113700|0.909495|59.56633|0.920242
00000059.62547500|0.184077|59.589629|0.151836
00000059.63443600|0.714259|59.666697|0.735753
00000059.64698200|0.893375|59.611137|0.909495
00000059.65415100|0.511858|59.688204|0.458124
00000059.66490400|0.223482|59.625475|0.184077
00000059.66669700|0.735753|59.71688|0.767994
00000059.68820400|0.458124|59.709711|0.413345
00000059.68999600|0.871881|59.646982|0.893375
00000059.69716500|0.253932|59.664904|0.223482
00000059.70971100|0.413345|59.722257|0.364984
00000059.71688000|0.767994|59.749141|0.785905
00000059.72225700|0.287964|59.697165|0.253932
00000059.72225700|0.364984|59.724049|0.321996
00000059.72404900|0.321996|59.722257|0.287964
00000059.73121800|0.848596|59.689996|0.871881
00000059.74914100|0.785905|59.781402|0.812773
00000059.78140200|0.812773|59.786778|0.818146
00000060.21279400|0.726797|60.214586|0.694556
00000060.21279400|0.757247|60.212794|0.726797
00000060.21458600|0.694556|60.219963|0.662316
00000060.21996300|0.662316|60.250432|0.608581
00000060.22892500|0.807399|60.212794|0.757247
00000060.25043200|0.608581|60.305992|0.556637
00000060.25222400|0.845013|60.228925|0.807399
00000060.27910800|0.875463|60.252224|0.845013
00000060.30599200|0.556637|60.35976|0.526188
00000060.32212200|0.900539|60.279108|0.875463
00000060.35976000|0.526188|60.400982|0.519023
00000060.37589000|0.909495|60.322122|0.900539
00000060.40098200|0.519023|60.443996|0.533352
00000060.43324200|0.909495|60.37589|0.909495
00000060.44399600|0.533352|60.503141|0.572758
00000060.48342600|0.904122|60.433242|0.909495
00000060.50314100|0.572758|60.535401|0.596043
00000060.52464800|0.891584|60.483426|0.904122
00000060.53002500|0.108848|60.499556|0.081981
00000060.53540100|0.596043|60.578416|0.649777
00000060.56228500|0.144671|60.530025|0.108848
00000060.56766200|0.875463|60.524648|0.891584
00000060.57303900|0.187659|60.562285|0.144671
00000060.57483100|0.243185|60.573039|0.187659
00000060.57841600|0.273635|60.574831|0.243185
00000060.57841600|0.649777|60.601715|0.701721
00000060.58916900|0.323787|60.578416|0.273635
00000060.59275400|0.366775|60.589169|0.323787
00000060.59454600|0.409763|60.592754|0.366775
00000060.59633800|0.450959|60.594546|0.409763
00000060.59633800|0.501112|60.596338|0.450959
00000060.59813100|0.533352|60.596338|0.501112
00000060.59813100|0.563802|60.598131|0.533352
00000060.60171500|0.596043|60.598131|0.563802
00000060.60171500|0.701721|60.610676|0.732171
00000060.60530000|0.857552|60.567662|0.875463
00000060.60709200|0.630075|60.601715|0.596043
00000060.61067600|0.732171|60.616053|0.764411
00000060.61605300|0.662316|60.607092|0.630075
00000060.61605300|0.764411|60.625015|0.812773
00000060.62322200|0.71605|60.616053|0.662316
00000060.62501500|0.812773|60.626807|0.764411
00000060.62680700|0.764411|60.623222|0.71605
00000060.64114500|0.827102|60.6053|0.857552
00000060.65189800|0.794861|60.641145|0.827102
00000061.16734900|0.522605|61.17631|0.468871
00000061.16734900|0.583505|61.167349|0.522605
00000061.17093300|0.615745|61.167349|0.583505
00000061.17631000|0.468871|61.187064|0.438421
00000061.18706400|0.438421|61.19961|0.40618
00000061.18885600|0.673063|61.170933|0.615745
00000061.19961000|0.40618|61.224701|0.372148
00000061.21574000|0.721424|61.188856|0.673063
00000061.22290900|0.218109|61.221117|0.210944
00000061.22470100|0.372148|61.248001|0.339907
00000061.24262400|0.248558|61.222909|0.218109
00000061.24800100|0.339907|61.301769|0.291546
00000061.24800100|0.767994|61.21574|0.721424
00000061.26413100|0.286173|61.242624|0.248558
00000061.28384600|0.807399|61.248001|0.767994
00000061.28922300|0.325578|61.264131|0.286173
00000061.30176900|0.291546|61.335822|0.273635
00000061.31789900|0.361401|61.289223|0.325578
00000061.32865300|0.83964|61.283846|0.807399
00000061.33582200|0.273635|61.369875|0.259305
00000061.34478300|0.415136|61.317899|0.361401
00000061.35374400|0.450959|61.344783|0.415136
00000061.36449800|0.488573|61.353744|0.450959
00000061.36987500|0.259305|61.402135|0.252141
00000061.38062800|0.522605|61.364498|0.488573
00000061.38600500|0.85576|61.328653|0.83964
00000061.39675900|0.554846|61.380628|0.522605
00000061.40213500|0.252141|61.437981|0.246767
00000061.41288900|0.587087|61.396759|0.554846
00000061.43618800|0.619328|61.412889|0.587087
00000061.43798100|0.246767|61.472033|0.244976
00000061.44156500|0.864716|61.386005|0.85576
00000061.45769500|0.651569|61.436188|0.619328
00000061.47203300|0.244976|61.502502|0.252141
00000061.47741000|0.685601|61.457695|0.651569
00000061.48816400|0.866507|61.441565|0.864716
00000061.49891700|0.71605|61.47741|0.685601
00000061.50250200|0.252141|61.536555|0.264679
00000061.51684000|0.748291|61.498917|0.71605
00000061.52759400|0.866507|61.529386|0.850387
00000061.53655500|0.264679|61.570608|0.280799
00000061.55447800|0.800235|61.51684|0.748291
00000061.56164700|0.866507|61.488164|0.866507
00000061.56881600|0.836058|61.527594|0.866507
00000061.57060800|0.280799|61.622584|0.323787
00000061.58673800|0.841431|61.554478|0.800235
00000061.60466100|0.805608|61.568816|0.836058
00000061.62258400|0.323787|61.662013|0.350654
00000061.62437600|0.866507|61.586738|0.841431
00000061.64588300|0.766203|61.604661|0.805608
00000061.65484400|0.877254|61.624376|0.866507
00000061.66201300|0.350654|61.69069|0.381104
00000061.67455900|0.730379|61.645883|0.766203
00000061.68531300|0.88621|61.654844|0.877254
00000061.69069000|0.381104|61.72295|0.431256
00000061.69785900|0.687392|61.674559|0.730379
00000061.71578100|0.633657|61.697859|0.687392
00000061.72295000|0.431256|61.730119|0.463497
00000061.72295000|0.603207|61.715781|0.633657
00000061.73011900|0.463497|61.730119|0.570967
00000061.73011900|0.570967|61.72295|0.603207
00000062.23302400|0.424092|62.233024|0.461706
00000062.23302400|0.461706|62.241985|0.493947
00000062.24198500|0.493947|62.276038|0.522605
00000062.27603800|0.522605|62.306507|0.535143
00000062.30650700|0.535143|62.344144|0.549473
00000062.34414400|0.549473|62.378197|0.563802
00000062.37819700|0.563802|62.408666|0.565593
00000062.40866600|0.565593|62.446303|0.563802
00000062.44630300|0.563802|62.478564|0.549473
00000062.47856400|0.549473|62.512617|0.511858
00000062.51261700|0.511858|62.539501|0.481409
00000062.53950100|0.481409|62.587892|0.43663
00000062.58789200|0.43663|62.638075|0.418718
00000062.63807500|0.418718|62.668544|0.415136
00000062.66854400|0.415136|62.699012|0.413345
00000062.69901200|0.413345|62.729481|0.413345
00000062.72948100|0.413345|62.761741|0.416927
00000062.76174100|0.416927|62.795794|0.422301
00000062.79579400|0.422301|62.845978|0.442003
00000062.84597800|0.442003|62.883615|0.46708
00000062.88361500|0.46708|62.905122|0.501112
00000062.90512200|0.501112|62.932006|0.520814
00000063.33078100|1.078398|63.36125|1.044366
00000063.36125000|1.044366|63.397095|1.021081
00000063.39709500|1.021081|63.441901|0.985257
00000063.44190100|0.985257|63.492085|0.940479
00000063.49208500|0.940479|63.535099|0.904656
00000063.53509900|0.904656|63.56736|0.879579
00000063.56736000|0.879579|63.594244|0.845547
00000063.59424400|0.845547|63.624712|0.816889
00000063.62471200|0.816889|63.658765|0.791813
00000063.65876500|0.791813|63.660557|0.791813
00000064.37297800|0.227065|64.39807|0.184077
00000064.37297800|0.259306|64.372978|0.227065
00000064.37656300|0.295129|64.372978|0.259306
00000064.39807000|0.184077|64.433915|0.153627
00000064.39986200|0.330952|64.376563|0.295129
00000064.41240800|0.579922|64.4142|0.544099
00000064.41240800|0.71605|64.412408|0.579922
00000064.41420000|0.544099|64.424954|0.504694
00000064.41957700|0.775158|64.412408|0.71605
00000064.42495400|0.504694|64.441084|0.463497
00000064.42495400|0.805608|64.419577|0.775158
00000064.43391500|0.153627|64.466176|0.130342
00000064.43391500|0.338116|64.399862|0.330952
00000064.43750000|0.861134|64.424954|0.805608
00000064.44108400|0.463497|64.471553|0.425883
00000064.45363000|0.898748|64.4375|0.861134
00000064.46617600|0.130342|64.50919|0.11064
00000064.46796800|0.334534|64.433915|0.338116
00000064.47155300|0.425883|64.494852|0.382895
00000064.47692900|0.941736|64.45363|0.898748
00000064.49485200|0.311249|64.50919|0.305876
00000064.49485200|0.382895|64.525321|0.382895
00000064.50381300|0.321996|64.467968|0.334534
00000064.50919000|0.11064|64.545036|0.098102
00000064.51277500|0.925616|64.50919|0.952483
00000064.51815100|0.893375|64.512775|0.925616
00000064.52173600|0.862925|64.518151|0.893375
00000064.52532100|0.382895|64.537866|0.415136
00000064.52711300|0.821729|64.521736|0.862925
00000064.53069700|0.782323|64.527113|0.821729
00000064.53428200|0.300502|64.503813|0.321996
00000064.53607400|0.270052|64.494852|0.311249
00000064.53607400|0.726797|64.530697|0.782323
00000064.53786600|0.415136|64.537866|0.694557
00000064.53786600|0.694557|64.536074|0.726797
00000064.54503600|0.098102|64.579088|0.103475
00000064.57729600|0.223482|64.536074|0.270052
00000064.57908800|0.103475|64.607765|0.146463
00000064.60776500|0.146463|64.609557|0.178703
00000064.60955700|0.178703|64.577296|0.223482
00000065.19311300|0.391851|65.209244|0.34349
00000065.19311300|0.442003|65.193113|0.391851
00000065.19849000|0.484991|65.193113|0.442003
00000065.20565900|0.524397|65.19849|0.484991
00000065.20924400|0.34349|65.232543|0.307667
00000065.21462000|0.563802|65.205659|0.524397
00000065.23254300|0.307667|65.268388|0.280799
00000065.23254300|0.599625|65.21462|0.563802
00000065.25225800|0.631866|65.232543|0.599625
00000065.26838800|0.280799|65.300649|0.259306
00000065.27555700|0.662316|65.252258|0.631866
00000065.30064900|0.259306|65.33291|0.253932
00000065.30602600|0.689183|65.275557|0.662316
00000065.33291000|0.253932|65.363378|0.252141
00000065.33291000|0.490365|65.345456|0.431257
00000065.33828700|0.719633|65.306026|0.689183
00000065.34007900|0.533352|65.33291|0.490365
00000065.34545600|0.431257|65.356209|0.399016
00000065.35620900|0.399016|65.383093|0.357819
00000065.36158600|0.581714|65.340079|0.533352
00000065.36337800|0.252141|65.386678|0.248559
00000065.37054700|0.750082|65.338287|0.719633
00000065.38309300|0.357819|65.413561|0.339908
00000065.38667800|0.628284|65.361586|0.581714
00000065.40280800|0.775158|65.370547|0.750082
00000065.41356100|0.339908|65.445822|0.350655
00000065.42610800|0.662316|65.386678|0.628284
00000065.44223800|0.796652|65.402808|0.775158
00000065.44582200|0.350655|65.478083|0.382895
00000065.46553700|0.660524|65.426108|0.662316
00000065.47808300|0.382895|65.510344|0.415136
00000065.48525200|0.807399|65.442238|0.796652
00000065.49959000|0.495738|65.506759|0.442003
00000065.50138200|0.646195|65.465537|0.660524
00000065.50496700|0.533352|65.49959|0.495738
00000065.50675900|0.442003|65.519305|0.411554
00000065.51034400|0.415136|65.521097|0.447377
00000065.51572000|0.569175|65.504967|0.533352
00000065.51930500|0.411554|65.537228|0.377522
00000065.51930500|0.538726|65.51572|0.569175
00000065.52109700|0.447377|65.521097|0.492156
00000065.52109700|0.492156|65.519305|0.538726
00000065.53185100|0.630075|65.501382|0.646195
00000065.53185100|0.821729|65.485252|0.807399
00000065.53722800|0.377522|65.55515|0.345281
00000065.54977400|0.599625|65.531851|0.630075
00000065.55335800|0.563802|65.549774|0.599625
00000065.55515000|0.345281|65.57845|0.31304
00000065.56948800|0.832475|65.531851|0.821729
00000065.57845000|0.31304|65.617879|0.284382
00000065.59995700|0.832475|65.569488|0.832475
00000065.61787900|0.284382|65.651932|0.275426
00000065.63221800|0.828893|65.599957|0.832475
00000065.65193200|0.275426|65.693154|0.280799
00000065.66627100|0.82352|65.632218|0.828893
00000065.69315400|0.280799|65.732584|0.307667
00000065.70211600|0.816355|65.666271|0.82352
00000065.73258400|0.307667|65.759468|0.366775
00000065.73616900|0.796652|65.702116|0.816355
00000065.75767600|0.760829|65.736169|0.796652
00000065.75946800|0.366775|65.76843|0.404389
00000065.76843000|0.404389|65.772014|0.447377
00000065.76843000|0.721424|65.757676|0.760829
00000065.77201400|0.447377|65.772014|0.56022
00000065.77201400|0.56022|65.773806|0.594252
00000065.77380600|0.594252|65.773806|0.676645
00000065.77380600|0.676645|65.76843|0.721424
00000066.21039700|0.639031|66.255204|0.635448
00000066.25520400|0.635448|66.285672|0.630075
00000066.28567200|0.630075|66.328687|0.626493
00000066.32868700|0.626493|66.398585|0.626493
00000066.36632400|0.210944|66.36274|0.201989
00000066.36811600|0.418718|66.160214|0.418718
00000066.37170100|0.241394|66.366324|0.210944
00000066.37707800|0.271844|66.371701|0.241394
00000066.37707800|0.356028|66.377078|0.271844
00000066.37887000|0.402598|66.377078|0.356028
00000066.38245400|0.45275|66.37887|0.402598
00000066.38245400|0.504694|66.382454|0.45275
00000066.38424700|0.558429|66.382454|0.504694
00000066.38783100|0.613954|66.384247|0.558429
00000066.38962400|0.644404|66.387831|0.613954
00000066.39320800|0.69993|66.389624|0.644404
00000066.39679200|0.7465|66.393208|0.69993
00000066.39858500|0.626493|66.430846|0.624701
00000066.40396200|0.780532|66.396792|0.7465
00000066.41471500|0.82352|66.403962|0.780532
00000066.43084600|0.422301|66.368116|0.418718
00000066.43084600|0.624701|66.466691|0.624701
00000066.46669100|0.624701|66.502536|0.62291
00000066.47027500|0.429465|66.430846|0.422301
00000066.50253600|0.62291|66.534797|0.619328
00000066.51687400|0.434839|66.470275|0.429465
00000066.53479700|0.619328|66.583188|0.621119
00000066.54734300|0.187659|66.543758|0.160792
00000066.55451200|0.225274|66.547343|0.187659
00000066.56526500|0.259306|66.554512|0.225274
00000066.57064200|0.291546|66.565265|0.259306
00000066.57064200|0.434839|66.516874|0.434839
00000066.58139600|0.332743|66.570642|0.291546
00000066.58318800|0.621119|66.619033|0.630075
00000066.59752600|0.382895|66.581396|0.332743
00000066.60290300|0.434839|66.597526|0.382895
00000066.60290300|0.515441|66.602903|0.434839
00000066.60648700|0.574549|66.602903|0.515441
00000066.61544800|0.631866|66.606487|0.574549
00000066.61903300|0.630075|66.662047|0.633657
00000066.61903300|0.689183|66.615448|0.631866
00000066.62441000|0.741127|66.619033|0.689183
00000066.63157900|0.431257|66.570642|0.434839
00000066.63157900|0.775158|66.62441|0.741127
00000066.64591700|0.807399|66.631579|0.775158
00000066.66204700|0.633657|66.705062|0.633657
00000066.70506200|0.633657|66.742699|0.635448
00000066.74269900|0.431257|66.631579|0.431257
00000066.74269900|0.635448|66.77496|0.635448
00000066.79109000|0.440212|66.742699|0.431257
00000066.83410400|0.445586|66.79109|0.440212
00000067.18843000|0.667689|67.192015|0.635448
00000067.18843000|0.69993|67.18843|0.667689
00000067.19022200|0.753665|67.18843|0.69993
00000067.19201500|0.635448|67.20456|0.581714
00000067.19739100|0.794861|67.190222|0.753665
00000067.20456000|0.581714|67.229652|0.531561
00000067.21172900|0.184077|67.202768|0.189451
00000067.21710600|0.834267|67.197391|0.794861
00000067.22965200|0.531561|67.270874|0.4832
00000067.23502900|0.107057|67.229652|0.087355
00000067.24040500|0.141089|67.235029|0.107057
00000067.24757500|0.184077|67.240405|0.141089
00000067.25115900|0.166165|67.211729|0.184077
00000067.25474400|0.230647|67.247575|0.184077
00000067.25474400|0.85576|67.217106|0.834267
00000067.26549700|0.280799|67.254744|0.230647
00000067.27087400|0.4832|67.326434|0.440212
00000067.27445900|0.314831|67.265497|0.280799
00000067.28162800|0.354237|67.274459|0.314831
00000067.29238100|0.393642|67.281628|0.354237
00000067.29775800|0.144672|67.251159|0.166165
